iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DE304,LV052,2,Aythya fuligula,12.9,54.4333,203810,26.8666,56.7333,21338
CH002,CZ008,2,Aythya fuligula,6.7333,46.9667,23200,14.7667,49,73251
FR051,UK001,2,Aythya fuligula,1.7,50.2667,5550,0.86416,51.8251,716
DK111,SE073,2,Aythya fuligula,12.5333,55.5833,6210,15.15,56.1333,59300
LV018,SE064,2,Aythya fuligula,23.1833,57.2333,120000,17.9666,58.9166,40100
CH014,LV052,2,Aythya fuligula,9.0667,47.65,530,26.8666,56.7333,21338
FI035,UK001,2,Aythya fuligula,29.2,66.1667,810,0.86416,51.8251,716
SE060,SE073,2,Aythya fuligula,13.0063,55.6881,5600,15.15,56.1333,59300
LV052,UK001,2,Aythya fuligula,26.8666,56.7333,21338,0.86416,51.8251,716
RU051,SE060,2,Aythya fuligula,31.75,58.25,250000,13.0063,55.6881,5600
DK088,LV052,2,Aythya fuligula,11.0333,54.8333,8550,26.8666,56.7333,21338
DK110,DK130,2,Aythya fuligula,12.8333,55.6667,7240,11.4666,55.0666,135300
DE288,LV018,2,Aythya fuligula,11.4333,54.0166,102030,23.1833,57.2333,120000
DE045,LV052,2,Aythya fuligula,14.0166,53.9333,27790,26.8666,56.7333,21338
LV004,LV052,2,Aythya fuligula,21.05,56.45,4818,26.8666,56.7333,21338
DK111,SE055,2,Aythya fuligula,12.5333,55.5833,6210,16.4,56.2,1610
DE257,UK001,2,Aythya fuligula,11.7333,48.2166,986,0.86416,51.8251,716
DK105,SE055,2,Aythya fuligula,12.0833,55.75,13180,16.4,56.2,1610
DK084,LV052,2,Aythya fuligula,12,54.9167,8160,26.8666,56.7333,21338
NL076,NL079,2,Aythya fuligula,4.7833,52.15,2000,4.8,51.9,180
DK086,LV052,2,Aythya fuligula,11.8333,54.8333,2820,26.8666,56.7333,21338
NL077,NL079,2,Aythya fuligula,4.7833,52.05,1650,4.8,51.9,180
DE304,LV018,2,Aythya fuligula,12.9,54.4333,203810,23.1833,57.2333,120000
DK088,UK049,2,Aythya fuligula,11.0333,54.8333,8550,-0.8706,54.3806,143490
UK001,UK281,2,Aythya fuligula,0.86416,51.8251,716,-5.444,54.4533,1403
DE021,DE406,2,Aythya fuligula,10.75,54.0333,2050,14.45,52.6333,25993
NL060,UK001,2,Aythya fuligula,5.6833,53,460,0.86416,51.8251,716
DE406,DK110,2,Aythya fuligula,14.45,52.6333,25993,12.8333,55.6667,7240
UK001,UK068,2,Aythya fuligula,0.86416,51.8251,716,0.84283,51.3606,6486
NL038,NL071,2,Aythya fuligula,5.25,52.5333,69700,4.9333,52.45,1960
LV052,NL034,2,Aythya fuligula,26.8666,56.7333,21338,5.45,52.75,109000
DK111,EE067,2,Aythya fuligula,12.5333,55.5833,6210,23.25,58.7666,279557
DK075,LV052,2,Aythya fuligula,10.5667,55.5,5060,26.8666,56.7333,21338
NL038,UK273,2,Aythya fuligula,5.25,52.5333,69700,-5.8351,54.6678,6029
DK111,LV018,2,Aythya fuligula,12.5333,55.5833,6210,23.1833,57.2333,120000
DK111,NL024,2,Aythya fuligula,12.5333,55.5833,6210,4.25,51.7667,10900
NL034,NL094,2,Aythya fuligula,5.45,52.75,109000,5.8333,52.1667,91800
DK047,DK088,2,Aythya fuligula,9.7167,55.35,35060,11.0333,54.8333,8550
DK111,NL039,2,Aythya fuligula,12.5333,55.5833,6210,5.75,52.6,3900
DE010,DK088,2,Aythya fuligula,10.4166,54.1333,3038,11.0333,54.8333,8550
DK098,DK111,2,Aythya fuligula,11,55.3333,4920,12.5333,55.5833,6210
DK088,DK109,2,Aythya fuligula,11.0333,54.8333,8550,12.4167,55.8,1290
NL038,NL044,2,Aythya fuligula,5.25,52.5333,69700,5.2,52.3167,2670
NL020,NL038,2,Aythya fuligula,3.5833,51.7167,107000,5.25,52.5333,69700
DK088,SE069,2,Aythya fuligula,11.0333,54.8333,8550,16.4666,56.9,13400
NL038,UK286,2,Aythya fuligula,5.25,52.5333,69700,-5.5831,54.4816,15504
DK088,SE037,2,Aythya fuligula,11.0333,54.8333,8550,16.4166,58.5833,3300
DK088,FR220,2,Aythya fuligula,11.0333,54.8333,8550,3.9667,43.5333,12700
DE220,DE406,2,Aythya fuligula,7.88333,48.6666,2159,14.45,52.6333,25993
NL038,UK281,2,Aythya fuligula,5.25,52.5333,69700,-5.444,54.4533,1403
DK013,DK105,2,Aythya fuligula,9,57.05,4870,12.0833,55.75,13180
DE406,NL040,2,Aythya fuligula,14.45,52.6333,25993,5.9667,52.6333,2180
DK075,DK111,2,Aythya fuligula,10.5667,55.5,5060,12.5333,55.5833,6210
DE055,DK088,2,Aythya fuligula,14.1666,53.6333,31370,11.0333,54.8333,8550
DK088,EE067,2,Aythya fuligula,11.0333,54.8333,8550,23.25,58.7666,279557
DK088,RU019,2,Aythya fuligula,11.0333,54.8333,8550,43.3333,64.6666,51480
NL038,NL039,2,Aythya fuligula,5.25,52.5333,69700,5.75,52.6,3900
DE288,DK088,2,Aythya fuligula,11.4333,54.0166,102030,11.0333,54.8333,8550
DK088,DK104,2,Aythya fuligula,11.0333,54.8333,8550,12.05,55.5833,220
DE406,NL034,2,Aythya fuligula,14.45,52.6333,25993,5.45,52.75,109000
DE040,DK088,2,Aythya fuligula,14.0833,54.3,333425,11.0333,54.8333,8550
DE056,DK088,2,Aythya fuligula,12.8166,54.2333,23760,11.0333,54.8333,8550
DK036,DK084,2,Aythya fuligula,10.1667,55.85,42880,12,54.9167,8160
DK084,DK105,2,Aythya fuligula,12,54.9167,8160,12.0833,55.75,13180
CH004,UK001,1,Aythya fuligula,7.1833,46.9667,16100,0.86416,51.8251,716
DK082,DK084,1,Aythya fuligula,11.95,54.6333,1710,12,54.9167,8160
LV052,NL068,1,Aythya fuligula,26.8666,56.7333,21338,4.85,52.5667,2040
DK088,FI092,1,Aythya fuligula,11.0333,54.8333,8550,22.1667,60.4167,904
FR240,SE037,1,Aythya fuligula,4.8667,43.6,40100,16.4166,58.5833,3300
DE018,DK084,1,Aythya fuligula,11.1333,54.3833,2930,12,54.9167,8160
UK001,UK072,1,Aythya fuligula,0.86416,51.8251,716,-0.7421,51.368,11030
DE304,DE307,1,Aythya fuligula,12.9,54.4333,203810,13.4333,54.5,21790
DE068,UK001,1,Aythya fuligula,7.3,53.25,15521,0.86416,51.8251,716
DE044,DK088,1,Aythya fuligula,13.5166,54.2166,103155,11.0333,54.8333,8550
DK023,UK001,1,Aythya fuligula,8.25,56.75,5490,0.86416,51.8251,716
DK088,UK244,1,Aythya fuligula,11.0333,54.8333,8550,-5.193,55.5741,10686
FR023,LV018,1,Aythya fuligula,-1.8167,47.2667,21400,23.1833,57.2333,120000
DK088,SE061,1,Aythya fuligula,11.0333,54.8333,8550,12.9167,55.4167,20000
UK039,UK075,1,Aythya fuligula,-2.878,53.6248,120,-0.8993,53.6375,3337
DE148,NL001,1,Aythya fuligula,14.0833,52.55,17863,5.3833,53.3,272100
NL042,UK001,1,Aythya fuligula,5.6667,52.3833,3390,0.86416,51.8251,716
DK111,FI044,1,Aythya fuligula,12.5333,55.5833,6210,22.3333,63.5667,7707
LV018,NL021,1,Aythya fuligula,23.1833,57.2333,120000,4.0333,51.9167,350
DE160,NL038,1,Aythya fuligula,6.4,51.7666,48295,5.25,52.5333,69700
DE252,FR159,1,Aythya fuligula,9.05,48.5666,19216,5.0167,46.0333,79800
NL038,PT023,1,Aythya fuligula,5.25,52.5333,69700,-8.7167,38.45,24633
IT065,LV018,1,Aythya fuligula,10.75,45.1833,3581,23.1833,57.2333,120000
DK130,FI094,1,Aythya fuligula,11.4666,55.0666,135300,19.6333,60.4167,16170
DE307,UK001,1,Aythya fuligula,13.4333,54.5,21790,0.86416,51.8251,716
FR053,NL038,1,Aythya fuligula,2.9167,49.4333,32700,5.25,52.5333,69700
CH015,DE245,1,Aythya fuligula,9.25,47.6333,230,9.56666,48.8166,1836
FR170,NL038,1,Aythya fuligula,6.5167,46.3667,24300,5.25,52.5333,69700
DK113,LV018,1,Aythya fuligula,12.3333,55.4167,50,23.1833,57.2333,120000
DE288,NL038,1,Aythya fuligula,11.4333,54.0166,102030,5.25,52.5333,69700
DE021,LV018,1,Aythya fuligula,10.75,54.0333,2050,23.1833,57.2333,120000
DE021,DK088,1,Aythya fuligula,10.75,54.0333,2050,11.0333,54.8333,8550
LV018,NL077,1,Aythya fuligula,23.1833,57.2333,120000,4.7833,52.05,1650
DK084,NL038,1,Aythya fuligula,12,54.9167,8160,5.25,52.5333,69700
FI084,UK001,1,Aythya fuligula,22.1167,60.9333,2090,0.86416,51.8251,716
FR063,NL038,1,Aythya fuligula,1.6333,50.4667,1500,5.25,52.5333,69700
RU295,UK001,1,Aythya fuligula,32.0667,60.1667,68000,0.86416,51.8251,716
DE040,DK130,1,Aythya fuligula,14.0833,54.3,333425,11.4666,55.0666,135300
DE293,LV018,1,Aythya fuligula,10.7666,53.8666,1200,23.1833,57.2333,120000
DE148,DE257,1,Aythya fuligula,14.0833,52.55,17863,11.7333,48.2166,986
LV018,PL013,1,Aythya fuligula,23.1833,57.2333,120000,18.95,54.35,485
DK098,DK130,1,Aythya fuligula,11,55.3333,4920,11.4666,55.0666,135300
DK076,LV052,1,Aythya fuligula,10.2167,55.6,13060,26.8666,56.7333,21338
DE006,DK130,1,Aythya fuligula,10.0666,54.45,5130,11.4666,55.0666,135300
FR239,LV018,1,Aythya fuligula,4.6,43.5167,76500,23.1833,57.2333,120000
DE211,DE406,1,Aythya fuligula,14.3,50.9166,9298,14.45,52.6333,25993
DK037,LV052,1,Aythya fuligula,8.6833,55.9167,4760,26.8666,56.7333,21338
DE406,DK089,1,Aythya fuligula,14.45,52.6333,25993,12.25,55.0833,24640
ES095,LV052,1,Aythya fuligula,-1.5,40.9333,30280,26.8666,56.7333,21338
DE045,DE406,1,Aythya fuligula,14.0166,53.9333,27790,14.45,52.6333,25993
DK036,LV052,1,Aythya fuligula,10.1667,55.85,42880,26.8666,56.7333,21338
AT033,DE148,1,Aythya fuligula,14.1333,48.2,131535,14.0833,52.55,17863
DE293,LV052,1,Aythya fuligula,10.7666,53.8666,1200,26.8666,56.7333,21338
CH006,DE406,1,Aythya fuligula,6.1,46.1833,1100,14.45,52.6333,25993
DK041,LV018,1,Aythya fuligula,8.15,56.1833,6910,23.1833,57.2333,120000
DE406,IT007,1,Aythya fuligula,14.45,52.6333,25993,9.45,46.2167,3400
DE393,LV018,1,Aythya fuligula,14.3666,53.25,7504,23.1833,57.2333,120000
DE043,DE406,1,Aythya fuligula,11.6166,53.7833,74800,14.45,52.6333,25993
DE010,UK001,1,Aythya fuligula,10.4166,54.1333,3038,0.86416,51.8251,716
DE406,PL061,1,Aythya fuligula,14.45,52.6333,25993,19.1833,49.95,130000
UK001,UK046,1,Aythya fuligula,0.86416,51.8251,716,-1.6105,50.8528,41410
DE049,DE406,1,Aythya fuligula,12.2833,53.5333,45850,14.45,52.6333,25993
DE222,UK001,1,Aythya fuligula,7.76666,48.45,3938,0.86416,51.8251,716
NL038,NL086,1,Aythya fuligula,5.25,52.5333,69700,5.9,51.4167,2560
DE058,UK016,1,Aythya fuligula,8.16666,53.55,235071,1.34416,52.0423,977
FR064,NL038,1,Aythya fuligula,1.5833,50.8667,8950,5.25,52.5333,69700
EE090,LV018,1,Aythya fuligula,25.7666,58.0666,1981,23.1833,57.2333,120000
NL032,NL038,1,Aythya fuligula,3.8333,51.3833,50800,5.25,52.5333,69700
UK002,UK016,1,Aythya fuligula,1.55616,52.0045,2520,1.34416,52.0423,977
DK130,FI009,1,Aythya fuligula,11.4666,55.0666,135300,25.5,67.5,21035
LV018,NL042,1,Aythya fuligula,23.1833,57.2333,120000,5.6667,52.3833,3390
DE304,DE406,1,Aythya fuligula,12.9,54.4333,203810,14.45,52.6333,25993
NL009,UK001,1,Aythya fuligula,6.05,53.45,720,0.86416,51.8251,716
FR160,NL038,1,Aythya fuligula,4.9,46.3667,12250,5.25,52.5333,69700
LV018,RU094,1,Aythya fuligula,23.1833,57.2333,120000,41.25,52.1666,80000
DE006,DK111,1,Aythya fuligula,10.0666,54.45,5130,12.5333,55.5833,6210
DE257,RU295,1,Aythya fuligula,11.7333,48.2166,986,32.0667,60.1667,68000
DK086,DK111,1,Aythya fuligula,11.8333,54.8333,2820,12.5333,55.5833,6210
FI070,LV052,1,Aythya fuligula,29.5333,61.5333,519,26.8666,56.7333,21338
DK111,FI028,1,Aythya fuligula,12.5333,55.5833,6210,25.1667,64.9167,81781
FR170,LV052,1,Aythya fuligula,6.5167,46.3667,24300,26.8666,56.7333,21338
DE287,DK111,1,Aythya fuligula,10.9333,54.4666,59800,12.5333,55.5833,6210
LT006,LV018,1,Aythya fuligula,21.25,55.3,26625,23.1833,57.2333,120000
DK111,NL076,1,Aythya fuligula,12.5333,55.5833,6210,4.7833,52.15,2000
LV007,LV052,1,Aythya fuligula,21.9833,56.6833,496,26.8666,56.7333,21338
DK111,SE061,1,Aythya fuligula,12.5333,55.5833,6210,12.9167,55.4167,20000
FR171,LV018,1,Aythya fuligula,5.7667,45.8,9350,23.1833,57.2333,120000
DK103,DK111,1,Aythya fuligula,12.15,55.5667,100,12.5333,55.5833,6210
UK016,UK286,1,Aythya fuligula,1.34416,52.0423,977,-5.5831,54.4816,15504
DK047,DK111,1,Aythya fuligula,9.7167,55.35,35060,12.5333,55.5833,6210
FR234,LV052,1,Aythya fuligula,4.3,43.6333,19300,26.8666,56.7333,21338
DK109,UK073,1,Aythya fuligula,12.4167,55.8,1290,0.53333,51.4666,9357
LV018,UK045,1,Aythya fuligula,23.1833,57.2333,120000,-0.0533,52.5833,1505
DK111,UK237,1,Aythya fuligula,12.5333,55.5833,6210,-2.1453,55.9151,249
RU057,UK001,1,Aythya fuligula,38.5,59.3333,60000,0.86416,51.8251,716
CH014,DK111,1,Aythya fuligula,9.0667,47.65,530,12.5333,55.5833,6210
LV052,NL013,1,Aythya fuligula,26.8666,56.7333,21338,4.7667,52.9167,6000
NL001,NL056,1,Aythya fuligula,5.3833,53.3,272100,5.9167,53.0333,1260
CH004,LV052,1,Aythya fuligula,7.1833,46.9667,16100,26.8666,56.7333,21338
DK091,DK111,1,Aythya fuligula,11.8333,55.3333,1900,12.5333,55.5833,6210
DE027,LV018,1,Aythya fuligula,10.7833,53.65,47400,23.1833,57.2333,120000
DK111,NL058,1,Aythya fuligula,12.5333,55.5833,6210,5.7667,53.0167,1670
DE004,LV052,1,Aythya fuligula,9.6,54.8666,10200,26.8666,56.7333,21338
DE027,DK088,1,Aythya fuligula,10.7833,53.65,47400,11.0333,54.8333,8550
UK002,UK273,1,Aythya fuligula,1.55616,52.0045,2520,-5.8351,54.6678,6029
NL038,NL096,1,Aythya fuligula,5.25,52.5333,69700,5.1,51.65,4090
NL032,UK001,1,Aythya fuligula,3.8333,51.3833,50800,0.86416,51.8251,716
DK111,RU023,1,Aythya fuligula,12.5333,55.5833,6210,38.5833,61.3333,53500
NL028,UK001,1,Aythya fuligula,3.9333,51.5833,36880,0.86416,51.8251,716
DK111,SE028,1,Aythya fuligula,12.5333,55.5833,6210,17.8333,59,117
DE286,UK001,1,Aythya fuligula,11.15,54.2333,14600,0.86416,51.8251,716
DK111,RU022,1,Aythya fuligula,12.5333,55.5833,6210,40.3333,64.5,130000
DK041,UK001,1,Aythya fuligula,8.15,56.1833,6910,0.86416,51.8251,716
DK013,DK111,1,Aythya fuligula,9,57.05,4870,12.5333,55.5833,6210
FR071,UK001,1,Aythya fuligula,4.6333,48.1333,66550,0.86416,51.8251,716
BE011,DK111,1,Aythya fuligula,4.25,51.3167,7570,12.5333,55.5833,6210
DE311,LV052,1,Aythya fuligula,11.9166,54.1333,1830,26.8666,56.7333,21338
DK111,DK113,1,Aythya fuligula,12.5333,55.5833,6210,12.3333,55.4167,50
FR118,UK001,1,Aythya fuligula,-0.8,45.4333,2580,0.86416,51.8251,716
CH002,DE317,1,Aythya fuligula,6.7333,46.9667,23200,12.7,54.05,67280
FI080,NL071,1,Aythya fuligula,23.5667,59.7667,32666,4.9333,52.45,1960
DE304,DE317,1,Aythya fuligula,12.9,54.4333,203810,12.7,54.05,67280
FI014,UK001,1,Aythya fuligula,27.5833,67.2833,12683,0.86416,51.8251,716
DK083,DK111,1,Aythya fuligula,11.7167,54.55,100000,12.5333,55.5833,6210
LV018,NL044,1,Aythya fuligula,23.1833,57.2333,120000,5.2,52.3167,2670
DK111,NL065,1,Aythya fuligula,12.5333,55.5833,6210,6.05,52.7,9400
UK281,UK286,1,Aythya fuligula,-5.444,54.4533,1403,-5.5831,54.4816,15504
DK105,PL014,1,Aythya fuligula,12.0833,55.75,13180,19.4833,54.3167,33000
BE030,UK001,1,Aythya fuligula,3.7333,50.4833,13715,0.86416,51.8251,716
DK111,FR142,1,Aythya fuligula,12.5333,55.5833,6210,4.8,47.1333,63600
DK036,LV018,1,Aythya fuligula,10.1667,55.85,42880,23.1833,57.2333,120000
DE406,FI062,1,Aythya fuligula,14.45,52.6333,25993,28.5,62.0833,24006
FR084,UK001,1,Aythya fuligula,5.7333,48.8,16650,0.86416,51.8251,716
NL080,NL094,1,Aythya fuligula,5.0667,51.8667,610,5.8333,52.1667,91800
CZ009,UK001,1,Aythya fuligula,16.6,48.9,1046,0.86416,51.8251,716
DE406,IT071,1,Aythya fuligula,14.45,52.6333,25993,12.25,44.7833,7081
NL089,UK001,1,Aythya fuligula,4.55,52.1167,770,0.86416,51.8251,716
DE091,DK105,1,Aythya fuligula,7.25,53.4833,2625,12.0833,55.75,13180
DK087,UK001,1,Aythya fuligula,11.5167,54.7667,3810,0.86416,51.8251,716
BE017,NL094,1,Aythya fuligula,4.9333,51.1833,91,5.8333,52.1667,91800
FR051,LV018,1,Aythya fuligula,1.7,50.2667,5550,23.1833,57.2333,120000
DK035,NL009,1,Aythya fuligula,9.8,56.0333,2020,6.05,53.45,720
FR170,LV018,1,Aythya fuligula,6.5167,46.3667,24300,23.1833,57.2333,120000
DE406,SE050,1,Aythya fuligula,14.45,52.6333,25993,18.95,57.4,152500
LV018,NL055,1,Aythya fuligula,23.1833,57.2333,120000,5.9167,53.1167,2500
DK105,UK065,1,Aythya fuligula,12.0833,55.75,13180,1.18366,51.3103,479
DE257,LT006,1,Aythya fuligula,11.7333,48.2166,986,21.25,55.3,26625
BE034,NL001,1,Aythya fuligula,4.9667,49.9333,36610,5.3833,53.3,272100
LT003,LV018,1,Aythya fuligula,21.1667,55.4167,9720,23.1833,57.2333,120000
DK088,NL107,1,Aythya fuligula,11.0333,54.8333,8550,6.1333,52.4,11780
FR048,LV018,1,Aythya fuligula,3.1833,48.4,39900,23.1833,57.2333,120000
DE351,DK111,1,Aythya fuligula,8.65,52.7,2036,12.5333,55.5833,6210
NO045,UK001,1,Aythya fuligula,6.6667,58.0833,1189,0.86416,51.8251,716
DK102,DK111,1,Aythya fuligula,11.8333,55.9667,4000,12.5333,55.5833,6210
FI042,LV052,1,Aythya fuligula,21.5833,63,4570,26.8666,56.7333,21338
DK041,DK111,1,Aythya fuligula,8.15,56.1833,6910,12.5333,55.5833,6210
DK047,LV052,1,Aythya fuligula,9.7167,55.35,35060,26.8666,56.7333,21338
DK111,UK049,1,Aythya fuligula,12.5333,55.5833,6210,-0.8706,54.3806,143490
FI073,SE068,1,Aythya fuligula,27.7167,60.5167,195,16.5,57.25,9700
DK111,RU018,1,Aythya fuligula,12.5333,55.5833,6210,35.5,64.5,200000
UK002,UK286,1,Aythya fuligula,1.55616,52.0045,2520,-5.5831,54.4816,15504
DK107,DK111,1,Aythya fuligula,11.9833,55.9,1520,12.5333,55.5833,6210
IT062,UK001,1,Aythya fuligula,13.3167,45.75,32815,0.86416,51.8251,716
DK111,DK130,1,Aythya fuligula,12.5333,55.5833,6210,11.4666,55.0666,135300
DE063,UK001,1,Aythya fuligula,7.33333,53.3166,2080,0.86416,51.8251,716
DK111,SE063,1,Aythya fuligula,12.5333,55.5833,6210,14.15,56.0167,5300
DK105,UK001,1,Aythya fuligula,12.0833,55.75,13180,0.86416,51.8251,716
DK035,DK111,1,Aythya fuligula,9.8,56.0333,2020,12.5333,55.5833,6210
DE005,FI081,1,Aythya fuligula,9.83333,54.5833,2665,22.9,59.8167,11151
DE055,DE406,1,Aythya fuligula,14.1666,53.6333,31370,14.45,52.6333,25993
IE096,UK001,1,Aythya fuligula,-6.8,52.2167,958,0.86416,51.8251,716
DK105,NL073,1,Aythya fuligula,12.0833,55.75,13180,5.0833,52.2167,7040
FI030,UK001,1,Aythya fuligula,29.2,66.4,29972,0.86416,51.8251,716
DE288,DE406,1,Aythya fuligula,11.4333,54.0166,102030,14.45,52.6333,25993
FI073,LV022,1,Aythya fuligula,27.7167,60.5167,195,23.7333,56.9166,3052
DK088,RU042,1,Aythya fuligula,11.0333,54.8333,8550,32.9666,60.6166,65000
NL034,UK073,1,Aythya fuligula,5.45,52.75,109000,0.53333,51.4666,9357
DE004,FI050,1,Aythya fuligula,9.6,54.8666,10200,30.6333,62.2,745
LV018,UK042,1,Aythya fuligula,23.1833,57.2333,120000,0.9595,51.6721,22856
DE286,DK088,1,Aythya fuligula,11.15,54.2333,14600,11.0333,54.8333,8550
LV018,LV060,1,Aythya fuligula,23.1833,57.2333,120000,20.9666,56.2333,10000
DE160,DK088,1,Aythya fuligula,6.4,51.7666,48295,11.0333,54.8333,8550
CH002,FR159,1,Aythya fuligula,6.7333,46.9667,23200,5.0167,46.0333,79800
DE406,LV022,1,Aythya fuligula,14.45,52.6333,25993,23.7333,56.9166,3052
UK001,UK078,1,Aythya fuligula,0.86416,51.8251,716,-0.8506,51.0881,5159
DE609,DK088,1,Aythya fuligula,10.1,47.9333,117,11.0333,54.8333,8550
UK009,UK047,1,Aythya fuligula,0.6795,52.4218,39284,0.741,52.9741,7831
DK088,SE026,1,Aythya fuligula,11.0333,54.8333,8550,18.4167,59.5833,7500
CH007,LV052,1,Aythya fuligula,6.2,46.25,3400,26.8666,56.7333,21338
DK103,DK105,1,Aythya fuligula,12.15,55.5667,100,12.0833,55.75,13180
LV052,NL039,1,Aythya fuligula,26.8666,56.7333,21338,5.75,52.6,3900
DK111,PL009,1,Aythya fuligula,12.5333,55.5833,6210,17.2667,54.6833,18247
UK001,UK043,1,Aythya fuligula,0.86416,51.8251,716,1.626,52.3021,2212
DK088,UK100,1,Aythya fuligula,11.0333,54.8333,8550,-4.083,55.4906,26224
FR242,LV018,1,Aythya fuligula,5.15,43.4667,530,23.1833,57.2333,120000
DK071,DK111,1,Aythya fuligula,10.3333,55,38440,12.5333,55.5833,6210
DK014,LV052,1,Aythya fuligula,9.1667,56.6667,7590,26.8666,56.7333,21338
DK111,FR084,1,Aythya fuligula,12.5333,55.5833,6210,5.7333,48.8,16650
DK083,LV052,1,Aythya fuligula,11.7167,54.55,100000,26.8666,56.7333,21338
DE005,DK111,1,Aythya fuligula,9.83333,54.5833,2665,12.5333,55.5833,6210
NL021,UK001,1,Aythya fuligula,4.0333,51.9167,350,0.86416,51.8251,716
DK111,NL091,1,Aythya fuligula,12.5333,55.5833,6210,4.5167,51.7667,1070
DK089,LV018,1,Aythya fuligula,12.25,55.0833,24640,23.1833,57.2333,120000
DK111,FI058,1,Aythya fuligula,12.5333,55.5833,6210,30.6667,63.3833,12061
DK049,PL054,1,Aythya fuligula,8.3167,55.6,2700,17.4167,51.5333,25700
DK111,RU064,1,Aythya fuligula,12.5333,55.5833,6210,36.5,57.8333,17000
NL044,UK002,1,Aythya fuligula,5.2,52.3167,2670,1.55616,52.0045,2520
DK111,UK073,1,Aythya fuligula,12.5333,55.5833,6210,0.53333,51.4666,9357
DE311,FI045,1,Aythya fuligula,11.9166,54.1333,1830,21.0833,63.3333,223652
DE017,DK088,1,Aythya fuligula,11.2833,54.4166,2700,11.0333,54.8333,8550
DK050,FI045,1,Aythya fuligula,8.15,55.6,6570,21.0833,63.3333,223652
IT010,NL038,1,Aythya fuligula,8.7667,45.9167,24500,5.25,52.5333,69700
FR159,LV018,1,Aythya fuligula,5.0167,46.0333,79800,23.1833,57.2333,120000
DE005,NL038,1,Aythya fuligula,9.83333,54.5833,2665,5.25,52.5333,69700
LV018,NL013,1,Aythya fuligula,23.1833,57.2333,120000,4.7667,52.9167,6000
DK088,RU186,1,Aythya fuligula,11.0333,54.8333,8550,43.2166,57.5,72100
LV018,SE028,1,Aythya fuligula,23.1833,57.2333,120000,17.8333,59,117
DK111,SE038,1,Aythya fuligula,12.5333,55.5833,6210,16.9,58.4167,95
FR235,LV018,1,Aythya fuligula,4.2667,43.5167,21000,23.1833,57.2333,120000
DK108,DK111,1,Aythya fuligula,12.3333,55.9667,6130,12.5333,55.5833,6210
FI041,UK001,1,Aythya fuligula,23.0667,63.9333,20340,0.86416,51.8251,716
DK111,LT003,1,Aythya fuligula,12.5333,55.5833,6210,21.1667,55.4167,9720
FR045,UK001,1,Aythya fuligula,0.3,49.4333,21100,0.86416,51.8251,716
NL038,NL063,1,Aythya fuligula,5.25,52.5333,69700,5.9167,52.85,1920
UK001,UK014,1,Aythya fuligula,0.86416,51.8251,716,-0.9388,50.8056,5795
DE293,DK111,1,Aythya fuligula,10.7666,53.8666,1200,12.5333,55.5833,6210
FI060,UK001,1,Aythya fuligula,27.1667,64,5826,0.86416,51.8251,716
DK111,DK124,1,Aythya fuligula,12.5333,55.5833,6210,12.5333,56.05,800
LV018,NL053,1,Aythya fuligula,23.1833,57.2333,120000,6.6833,53.1333,2100
DE008,DK088,1,Aythya fuligula,10.35,54.4166,9680,11.0333,54.8333,8550
LV018,NL073,1,Aythya fuligula,23.1833,57.2333,120000,5.0833,52.2167,7040
DE406,FR051,1,Aythya fuligula,14.45,52.6333,25993,1.7,50.2667,5550
DE005,FI078,1,Aythya fuligula,9.83333,54.5833,2665,24.9333,60.2,1274
NL038,RU039,1,Aythya fuligula,5.25,52.5333,69700,58.6666,64.5,1891701
FI078,UK075,1,Aythya fuligula,24.9333,60.2,1274,-0.8993,53.6375,3337
DE406,FR160,1,Aythya fuligula,14.45,52.6333,25993,4.9,46.3667,12250
DK111,UK001,1,Aythya fuligula,12.5333,55.5833,6210,0.86416,51.8251,716
DE406,NL051,1,Aythya fuligula,14.45,52.6333,25993,4.8333,51.7667,9050
DE021,FI078,1,Aythya fuligula,10.75,54.0333,2050,24.9333,60.2,1274
DE406,FR182,1,Aythya fuligula,14.45,52.6333,25993,-1,43.1333,6850
BY031,UK001,1,Aythya fuligula,20.8166,52.8333,4136,0.86416,51.8251,716
DE406,DK023,1,Aythya fuligula,14.45,52.6333,25993,8.25,56.75,5490
FI045,UK049,1,Aythya fuligula,21.0833,63.3333,223652,-0.8706,54.3806,143490
NL038,NL089,1,Aythya fuligula,5.25,52.5333,69700,4.55,52.1167,770
IE120,UK001,1,Aythya fuligula,-6.4333,53.8667,491,0.86416,51.8251,716
DK109,EE063,1,Aythya fuligula,12.4167,55.8,1290,23.1333,58.4166,14355
NL096,UK001,1,Aythya fuligula,5.1,51.65,4090,0.86416,51.8251,716
DK109,RU051,1,Aythya fuligula,12.4167,55.8,1290,31.75,58.25,250000
SK028,UK001,1,Aythya fuligula,22.1667,48.8667,74630,0.86416,51.8251,716
NL038,NL045,1,Aythya fuligula,5.25,52.5333,69700,5.3167,52.2833,1340
FR170,UK001,1,Aythya fuligula,6.5167,46.3667,24300,0.86416,51.8251,716
DK109,SE060,1,Aythya fuligula,12.4167,55.8,1290,13.0063,55.6881,5600
LV003,LV018,1,Aythya fuligula,21.4,56.2666,1807,23.1833,57.2333,120000
DK087,NL038,1,Aythya fuligula,11.5167,54.7667,3810,5.25,52.5333,69700
